user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
1854939310.1744797111,0,0,0.11936066299676895
912153679.1744755200,0,0,0.11936066299676895
39584546.1744142786,0,0,0.11936066299676895
1474978746.1743564083,0,0,0.11936066299676895
237236134.1744776536,0,0,0.11936066299676895
1578381670.1744772523,0,0,0.11936066299676895
2132977537.1742864618,0,0,0.11936066299676895
1297230753.1744769585,0,0,0.11936066299676895
1422529806.1744774507,0,0,0.11936066299676895
631412495.1744770126,0,0,0.11936066299676895
581392093.1744803330,0,0,0.11936066299676895
1914455205.1744767533,0,0,0.11936066299676895
807161774.1744803986,0,0,0.11936066299676895
148209440.1744810774,0,0,0.11936066299676895
1458060684.1744777394,0,0,0.11936066299676895
1730686249.1744783092,0,0,0.11936066299676895
1740423193.1744587518,0,0,0.11936066299676895
13677103.1744591652,0,0,0.11936066299676895
2078518966.1744635078,0,0,0.11936066299676895
467042766.1744575832,0,0,0.11936066299676895
621666680.1744596390,0,0,0.11936066299676895
1863554717.1744600645,0,0,0.11936066299676895
2018922509.1744634319,0,0,0.11936066299676895
1699221418.1744607580,0,0,0.11936066299676895
780409980.1744623601,0,0,0.11936066299676895
49925773.1744609483,0,0,0.11936066299676895
1025017969.1744631402,0,0,0.11936066299676895
504537173.1743016469,0,0,0.11936066299676895
1005525440.1744341656,0,0,0.11936066299676895
2085924556.1744582589,0,0,0.11936066299676895
1513059575.1744768395,0,0,0.11936066299676895
1728396907.1745106032,0,0,0.11936066299676895
21242583.1728435635,0,0,0.11936066299676895
1267145873.1745157327,0,0,0.11936066299676895
1518399484.1745109268,0,0,0.11936066299676895
1670184879.1745061920,0,0,0.11936066299676895
1104488588.1744679212,0,0,0.11936066299676895
985391722.1744718129,0,0,0.11936066299676895
589905676.1744679251,0,0,0.11936066299676895
502300742.1744661277,0,0,0.11936066299676895
1188848365.1744676767,0,0,0.11936066299676895
43498257.1744678401,0,0,0.11936066299676895
1236551172.1744685543,0,0,0.11936066299676895
2018847405.1744718778,0,0,0.11936066299676895
2037039875.1744667245,0,0,0.11936066299676895
246274.1744672756,0,0,0.11936066299676895
863531938.1739773202,0,0,0.11936066299676895
1849355856.1744652023,0,0,0.11936066299676895
105424467.1744687768,0,0,0.11936066299676895
2111405984.1744708470,0,0,0.11936066299676895
852581180.1744676049,0,0,0.11936066299676895
171748217.1744698737,0,0,0.11936066299676895
1878040300.1707020260,0,0,0.11936066299676895
1968040796.1744696549,0,0,0.11936066299676895
1089845510.1739832374,0,0,0.11936066299676895
13573267.1744693931,0,0,0.11936066299676895
134921587.1744682108,0,0,0.11936066299676895
415827594.1744714020,0,0,0.11936066299676895
1739292424.1744692794,0,0,0.11936066299676895
1465007515.1744683267,0,0,0.11936066299676895
1960625947.1744675007,0,0,0.11936066299676895
48348272.1721357346,0,0,0.11936066299676895
1050532205.1744699519,0,0,0.11936066299676895
2019844885.1744701447,0,0,0.11936066299676895
2006157758.1744670413,0,0,0.11936066299676895
1347151302.1745202494,0,0,0.11936066299676895
1811126485.1745191010,0,0,0.11936066299676895
952828386.1745239870,0,0,0.11936066299676895
435746350.1745172345,0,0,0.11936066299676895
1696911359.1745240638,0,0,0.11936066299676895
1616681947.1745219950,0,0,0.11936066299676895
1223284428.1745210915,0,0,0.11936066299676895
1698504472.1745234331,0,0,0.11936066299676895
376201898.1745205484,0,0,0.11936066299676895
771221995.1745190892,0,0,0.11936066299676895
1926310517.1745221410,0,0,0.11936066299676895
436729130.1745193512,0,0,0.11936066299676895
1186458140.1745035422,0,0,0.11936066299676895
736690917.1745040005,0,0,0.11936066299676895
1204950843.1745050152,0,0,0.11936066299676895
251514617.1744942623,0,0,0.11936066299676895
1586825078.1744915713,0,0,0.11936066299676895
1578501306.1744973911,0,0,0.11936066299676895
130351959.1744941691,0,0,0.11936066299676895
2095996818.1744935526,0,0,0.11936066299676895
766519709.1744937946,0,0,0.11936066299676895
676875397.1744940522,0,0,0.11936066299676895
375678215.1744853853,0,0,0.11936066299676895
2051317766.1744865068,0,0,0.11936066299676895
1124018121.1744848230,0,0,0.11936066299676895
930173470.1744862016,0,0,0.11936066299676895
1813693492.1744871475,0,0,0.11936066299676895
85097982.1744863210,0,0,0.11936066299676895
2023419129.1744893791,0,0,0.11936066299676895
532171557.1744837489,0,0,0.11936066299676895
976467688.1744845950,0,0,0.11936066299676895
155797319.1744859457,0,0,0.11936066299676895
766357421.1744864411,0,0,0.11936066299676895
1863809580.1744839307,0,0,0.11936066299676895
1389144409.1744875840,0,0,0.11936066299676895
486980162.1744883739,0,0,0.11936066299676895
1965541284.1744840809,0,0,0.11936066299676895
1561636120.1744808784,0,0,0.11936066299676895
1088068573.1744771748,0,0,0.11936066299676895
1806878424.1741841371,0,0,0.11936066299676895
1605369033.1744778282,0,0,0.11936066299676895
1417368071.1744775075,0,0,0.11936066299676895
2019594116.1729575087,0,0,0.11936066299676895
1377581643.1743128805,0,0,0.11936066299676895
1809520490.1740440133,0,0,0.11936066299676895
122184708.1744801043,0,0,0.11936066299676895
1695218075.1744792033,0,0,0.11936066299676895
1699625681.1744767197,0,0,0.11936066299676895
1707836152.1744752730,0,0,0.11936066299676895
1189715603.1744763512,0,0,0.11936066299676895
661609498.1744761661,0,0,0.11936066299676895
1667449145.1744604671,0,0,0.11936066299676895
177711330.1744794932,0,0,0.11936066299676895
1117094230.1744779198,0,0,0.11936066299676895
320065185.1744610258,0,0,0.11936066299676895
1000393611.1744595864,0,0,0.11936066299676895
1811146545.1743139118,0,0,0.11936066299676895
334125603.1744593244,0,0,0.11936066299676895
1478987082.1744592183,0,0,0.11936066299676895
52544833.1744605258,0,0,0.11936066299676895
5520329.1744590549,0,0,0.11936066299676895
1265969478.1744428983,0,0,0.11936066299676895
1101426870.1744624344,0,0,0.11936066299676895
1782570627.1744596171,0,0,0.11936066299676895
1148461800.1744589540,0,0,0.11936066299676895
79239428.1744628045,0,0,0.11936066299676895
1008630462.1744627111,0,0,0.11936066299676895
1285973339.1744630382,0,0,0.11936066299676895
1219079858.1744592273,0,0,0.11936066299676895
1010001071.1745138756,0,0,0.11936066299676895
322030298.1745131674,0,0,0.11936066299676895
453618439.1745143534,0,0,0.11936066299676895
676036104.1745137914,0,0,0.11936066299676895
1533207107.1745116282,0,0,0.11936066299676895
1496080577.1745137956,0,0,0.11936066299676895
108604689.1745109931,0,0,0.11936066299676895
759419371.1744416389,0,0,0.11936066299676895
386780424.1744871206,0,0,0.11936066299676895
39652144.1745106492,0,0,0.11936066299676895
1655414643.1724813754,0,0,0.11936066299676895
438275555.1745132155,0,0,0.11936066299676895
990482284.1745111295,0,0,0.11936066299676895
1903423858.1744706063,0,0,0.11936066299676895
277396711.1744696641,0,0,0.11936066299676895
157534404.1744689543,0,0,0.11936066299676895
648178867.1744698990,0,0,0.11936066299676895
1302091422.1744680553,0,0,0.11936066299676895
95301688.1744587161,0,0,0.11936066299676895
207017085.1741583269,0,0,0.11936066299676895
614927736.1744704278,0,0,0.11936066299676895
1495269496.1744701115,0,0,0.11936066299676895
675478576.1744707610,0,0,0.11936066299676895
589096728.1744675652,0,0,0.11936066299676895
1340002816.1744694389,0,0,0.11936066299676895
311902267.1665369744,0,0,0.11936066299676895
863954974.1744673409,0,0,0.11936066299676895
830026122.1744712328,0,0,0.11936066299676895
2010207720.1744724484,0,0,0.11936066299676895
145717066.1744590214,0,0,0.11936066299676895
73711193.1744686284,0,0,0.11936066299676895
1445221326.1744682238,0,0,0.11936066299676895
649198868.1744680910,0,0,0.11936066299676895
1499468679.1722286474,0,0,0.11936066299676895
764087113.1744697024,0,0,0.11936066299676895
429068013.1744711085,0,0,0.11936066299676895
1167699514.1745241277,0,0,0.11936066299676895
583121143.1745224267,0,0,0.11936066299676895
1079336210.1745232497,0,0,0.11936066299676895
1654206559.1744789670,0,0,0.11936066299676895
122827310.1745206156,0,0,0.11936066299676895
1991353206.1745237737,0,0,0.11936066299676895
589586102.1745221276,0,0,0.11936066299676895
864136383.1745234710,0,0,0.11936066299676895
2054732003.1745189353,0,0,0.11936066299676895
1093485411.1745203184,0,0,0.11936066299676895
954214386.1745049641,0,0,0.11936066299676895
1852404508.1745016153,0,0,0.11936066299676895
1460127275.1744996273,0,0,0.11936066299676895
2100652866.1745003758,0,0,0.11936066299676895
788405948.1745019332,0,0,0.11936066299676895
1308415161.1744930537,0,0,0.11936066299676895
587050764.1744923097,0,0,0.11936066299676895
543407105.1744972601,0,0,0.11936066299676895
766855416.1744922854,0,0,0.11936066299676895
1095908128.1744946540,0,0,0.11936066299676895
1975333740.1724652553,0,0,0.11936066299676895
540969347.1744847621,0,0,0.11936066299676895
666125433.1717459866,0,0,0.11936066299676895
1860680283.1744865968,0,0,0.11936066299676895
1876357869.1744840675,0,0,0.11936066299676895
463138811.1744815970,0,0,0.11936066299676895
109386306.1744787494,0,0,0.11936066299676895
1601376586.1744888666,0,0,0.11936066299676895
1998382958.1744802728,0,0,0.11936066299676895
113253563.1742987830,0,0,0.11936066299676895
576304683.1744771576,0,0,0.11936066299676895
1393337180.1744779354,0,0,0.11936066299676895
1852839829.1744767911,0,0,0.11936066299676895
887992973.1744762826,0,0,0.11936066299676895
1529532323.1744750643,0,0,0.11936066299676895
874513522.1744765375,0,0,0.11936066299676895
1098698557.1744760557,0,0,0.11936066299676895
919260154.1730862445,0,0,0.11936066299676895
1197517671.1744805055,0,0,0.11936066299676895
292505749.1744768400,0,0,0.11936066299676895
1174224950.1744805274,0,0,0.11936066299676895
384359121.1744761906,0,0,0.11936066299676895
1396470863.1744770878,0,0,0.11936066299676895
1941383215.1738240628,0,0,0.11936066299676895
135291621.1744772930,0,0,0.11936066299676895
1107580806.1744763357,0,0,0.11936066299676895
793450692.1744752348,0,0,0.11936066299676895
1279784459.1744772340,0,0,0.11936066299676895
806111974.1744789860,0,0,0.11936066299676895
270432639.1744782724,0,0,0.11936066299676895
1787766641.1744790500,0,0,0.11936066299676895
1390730014.1744598556,0,0,0.11936066299676895
126663012.1744613120,0,0,0.11936066299676895
279787188.1744608753,0,0,0.11936066299676895
1397449613.1744597026,0,0,0.11936066299676895
2055762247.1744614612,0,0,0.11936066299676895
3735548.1744580802,0,0,0.11936066299676895
473321269.1744601485,0,0,0.11936066299676895
312690051.1714627079,0,0,0.11936066299676895
74609833.1744587137,0,0,0.11936066299676895
1615735378.1744595270,0,0,0.11936066299676895
1341717223.1739859546,0,0,0.11936066299676895
1345230704.1744599437,0,0,0.11936066299676895
673443046.1695101457,0,0,0.11936066299676895
661031890.1744612441,0,0,0.11936066299676895
1182599857.1679350136,0,0,0.11936066299676895
394359033.1744601543,0,0,0.11936066299676895
1824765263.1744609849,0,0,0.11936066299676895
966184691.1742441469,0,0,0.11936066299676895
894669287.1744614089,0,0,0.11936066299676895
2135456705.1744636219,0,0,0.11936066299676895
1099762055.1744636749,0,0,0.11936066299676895
1491940841.1744630929,0,0,0.11936066299676895
1102582159.1744607833,0,0,0.11936066299676895
1700673476.1744587907,0,0,0.11936066299676895
1524622066.1745035676,0,0,0.11936066299676895
1659589406.1745144041,0,0,0.11936066299676895
1306094879.1745133247,0,0,0.11936066299676895
216260142.1745110983,0,0,0.11936066299676895
1043370285.1745043814,0,0,0.11936066299676895
1710985754.1745115316,0,0,0.11936066299676895
208946932.1745119481,0,0,0.11936066299676895
2063654893.1745109647,0,0,0.11936066299676895
2111533110.1745106782,0,0,0.11936066299676895
122929784.1745098607,0,0,0.11936066299676895
1471622644.1745149183,0,0,0.11936066299676895
857777203.1745104845,0,0,0.11936066299676895
1886856880.1745140874,0,0,0.11936066299676895
852986217.1744709631,0,0,0.11936066299676895
1841949882.1744599554,0,0,0.11936066299676895
599923482.1744722455,0,0,0.11936066299676895
522490114.1744702405,0,0,0.11936066299676895
447010866.1744671829,0,0,0.11936066299676895
608389863.1741662283,0,0,0.11936066299676895
540418900.1744704398,0,0,0.11936066299676895
1919879553.1744678196,0,0,0.11936066299676895
218938849.1744596222,0,0,0.11936066299676895
605415078.1744693264,0,0,0.11936066299676895
1092637207.1744691902,0,0,0.11936066299676895
320127947.1729468019,0,0,0.11936066299676895
429468993.1744670265,0,0,0.11936066299676895
630080140.1744704545,0,0,0.11936066299676895
975158691.1744696460,0,0,0.11936066299676895
210183460.1744694763,0,0,0.11936066299676895
269455942.1744701982,0,0,0.11936066299676895
749812220.1745217000,0,0,0.11936066299676895
239266550.1745196115,0,0,0.11936066299676895
357298102.1745193144,0,0,0.11936066299676895
1154596925.1745207911,0,0,0.11936066299676895
676003845.1745225526,0,0,0.11936066299676895
557588686.1745197743,0,0,0.11936066299676895
827311229.1745191120,0,0,0.11936066299676895
1546808000.1745224273,0,0,0.11936066299676895
322941880.1745200528,0,0,0.11936066299676895
413607680.1745060857,0,0,0.11936066299676895
1702129737.1745060479,0,0,0.11936066299676895
747862080.1745022188,0,0,0.11936066299676895
389193692.1745045021,0,0,0.11936066299676895
68369846.1745057426,0,0,0.11936066299676895
1954632416.1745060287,0,0,0.11936066299676895
470278782.1745068757,0,0,0.11936066299676895
1070474890.1744923620,0,0,0.11936066299676895
1415147574.1744900976,0,0,0.11936066299676895
1933682942.1744841613,0,0,0.11936066299676895
471813372.1741902694,0,0,0.11936066299676895
1078878749.1744926327,0,0,0.11936066299676895
1955161500.1744855397,0,0,0.11936066299676895
274494533.1744850056,0,0,0.11936066299676895
241258045.1743646441,0,0,0.11936066299676895
922516466.1744821386,0,0,0.11936066299676895
1160530939.1744784593,0,0,0.11936066299676895
1125551835.1728342390,0,0,0.11936066299676895
141733799.1739070433,0,0,0.11936066299676895
572609115.1744842990,0,0,0.11936066299676895
1582481330.1731639166,0,0,0.11936066299676895
300244776.1743031387,0,0,0.11936066299676895
1109555031.1741292430,0,0,0.11936066299676895
619299911.1744877193,0,0,0.11936066299676895
1714011055.1744851967,0,0,0.11936066299676895
1101452915.1744107533,0,0,0.11936066299676895
143995117.1744792760,0,0,0.11936066299676895
1377953931.1744852463,0,0,0.11936066299676895
957334478.1744873964,0,0,0.11936066299676895
974763714.1744759688,0,0,0.11936066299676895
245942715.1744838349,0,0,0.11936066299676895
1912639767.1744860454,0,0,0.11936066299676895
1917262400.1744860711,0,0,0.11936066299676895
1125382071.1744871880,0,0,0.11936066299676895
1630659169.1728104278,0,0,0.11936066299676895
280323037.1744769196,0,0,0.11936066299676895
2113485896.1744771122,0,0,0.11936066299676895
638163436.1744775606,0,0,0.11936066299676895
143433920.1744790832,0,0,0.11936066299676895
213426369.1744768814,0,0,0.11936066299676895
2076458250.1740020320,0,0,0.11936066299676895
617717551.1744757539,0,0,0.11936066299676895
27400634.1744791045,0,0,0.11936066299676895
602429764.1744773450,0,0,0.11936066299676895
343578917.1744791335,0,0,0.11936066299676895
1642108550.1725328002,0,0,0.11936066299676895
295406051.1744758541,0,0,0.11936066299676895
571758485.1744790374,0,0,0.11936066299676895
197135538.1741134725,0,0,0.11936066299676895
1104817190.1660697863,0,0,0.11936066299676895
409981374.1744746589,0,0,0.11936066299676895
317323946.1744608230,0,0,0.11936066299676895
919771791.1706487196,0,0,0.11936066299676895
929519987.1744606844,0,0,0.11936066299676895
1895221321.1744601602,0,0,0.11936066299676895
1377512385.1744622384,0,0,0.11936066299676895
1599273349.1744603282,0,0,0.11936066299676895
237658067.1742516103,0,0,0.11936066299676895
547209593.1744609237,0,0,0.11936066299676895
1731563698.1744589246,0,0,0.11936066299676895
1518458221.1744615565,0,0,0.11936066299676895
1884170963.1744619887,0,0,0.11936066299676895
209193505.1745110397,0,0,0.11936066299676895
50269551.1745142143,0,0,0.11936066299676895
1874692844.1745141545,0,0,0.11936066299676895
1895631464.1744695088,0,0,0.11936066299676895
1844675301.1744704916,0,0,0.11936066299676895
1142921792.1744724771,0,0,0.11936066299676895
756118936.1744661719,0,0,0.11936066299676895
103922690.1744686743,0,0,0.11936066299676895
1339047246.1744678991,0,0,0.11936066299676895
32181142.1705879443,0,0,0.11936066299676895
1545908989.1744679877,0,0,0.11936066299676895
1935241929.1744720814,0,0,0.11936066299676895
2134690626.1744707931,0,0,0.11936066299676895
764703532.1744706565,0,0,0.11936066299676895
180966997.1744685437,0,0,0.11936066299676895
2112752935.1744681667,0,0,0.11936066299676895
423870533.1722398475,0,0,0.11936066299676895
1919534161.1742985302,0,0,0.11936066299676895
1342483874.1733875249,0,0,0.11936066299676895
1739914620.1692848488,0,0,0.11936066299676895
1374271586.1744706483,0,0,0.11936066299676895
1656633078.1744671527,0,0,0.11936066299676895
582462824.1744707524,0,0,0.11936066299676895
1823258889.1744709870,0,0,0.11936066299676895
1847226621.1744676178,0,0,0.11936066299676895
