user_pseudo_id,conversion_flag,predicted_conversion_flag,conversion_probability
246664472.1743389635,0,0,0.014214023947715759
901205731.1743480986,0,0,0.011288435198366642
362972630.1743577703,0,0,0.013326535001397133
1168249549.1743455328,0,0,0.019823528826236725
1420869459.1743659146,0,0,0.019678926095366478
459225502.1743589930,0,0,0.014827546663582325
1739779376.1743595979,0,0,0.014515653252601624
2128272221.1744594230,0,0,0.019678926095366478
140456457.1744671955,0,0,0.015586821362376213
536652303.1743554146,0,0,0.020230593159794807
2058437225.1744076483,0,0,0.014349997043609619
2073490268.1745071431,0,0,0.019678926095366478
1002582169.1739329413,0,0,0.047400444746017456
1086138883.1744595185,0,0,0.013644499704241753
305668210.1743980909,0,0,0.019823528826236725
1269662266.1741663603,0,0,0.013040244579315186
580578167.1743589471,0,0,0.021425705403089523
2022538823.1741835325,0,0,0.014360395260155201
1756013044.1743637683,0,0,0.018551519140601158
188696884.1740002048,0,0,0.016141053289175034
1093611898.1743923762,0,0,0.013624560087919235
1458766656.1714609521,0,0,0.014349997043609619
2113531448.1656036142,0,0,0.019082721322774887
1961337057.1743481346,0,0,0.013325892388820648
981882586.1745299912,0,0,0.010900420136749744
504596432.1743985099,0,0,0.016227798536419868
776930839.1743403531,0,0,0.012843039818108082
115709245.1743599981,0,0,0.0081510171294212341
1684053310.1744229820,0,0,0.2050132155418396
579589998.1745278982,0,0,0.017230931669473648
31528682.1745154437,0,0,0.20893868803977966
1664686959.1744434303,0,0,0.01952044665813446
1111379397.1743859585,0,0,0.016967818140983582
954545730.1730865878,0,0,0.013777847401797771
246643311.1743422620,0,0,0.013590357266366482
239414485.1743636079,0,0,0.019135233014822006
312690051.1714627079,0,0,0.010394311510026455
1905966365.1721783095,0,0,0.012873748317360878
925662421.1743726191,0,0,0.012624646537005901
857433893.1744593553,0,0,0.014497102238237858
236552358.1731562013,0,0,0.019433289766311646
1142251438.1743383952,0,0,0.016854271292686462
645029671.1744411934,0,0,0.17674542963504791
665206640.1745209131,0,0,0.00821652915328741
10084874.1743558718,0,0,0.014609597623348236
1396235872.1744800223,0,0,0.012380804866552353
1939437058.1743767378,0,0,0.012791301123797894
1780880060.1744083565,0,0,0.012380804866552353
63320969.1745203906,0,0,0.013261692598462105
748038911.1744023432,0,0,0.018420543521642685
1805312133.1745013011,0,0,0.010619256645441055
324946482.1743636752,0,0,0.012610778212547302
911664299.1745242719,0,0,0.011554819531738758
2045642970.1744804065,0,0,0.011453983373939991
1013645450.1744837809,0,0,0.012071112170815468
667847751.1744713981,0,0,0.18492309749126434
744281764.1745214965,0,0,0.011061256751418114
798207195.1744794426,0,0,0.012500861659646034
969071597.1745290283,0,0,0.013295352458953857
842111201.1743636333,0,0,0.013094761408865452
1535810699.1744033932,0,0,0.011374390684068203
1560604069.1744097647,0,0,0.012046366930007935
1727750460.1718762754,0,0,0.013000337406992912
176654195.1744343598,0,0,0.014457332901656628
1063912819.1743811280,0,0,0.014457332901656628
510892280.1744320571,0,0,0.017796661704778671
1703176917.1744282442,0,0,0.0064421370625495911
346026188.1743684651,0,0,0.012020295485854149
1704457669.1743815449,0,0,0.011490209028124809
715993260.1744842726,0,0,0.015624238178133965
251854355.1745303400,0,0,0.011390036903321743
1655423858.1744396012,0,0,0.011618682183325291
23822328.1743487125,0,0,0.017796661704778671
1980671158.1744362331,0,0,0.01215389184653759
253575924.1744604289,0,0,0.013068367727100849
91714164.1744759776,0,0,0.011862878687679768
1264966088.1745149379,0,0,0.011927451938390732
2134190664.1744709637,0,0,0.011468870565295219
801879072.1744330677,0,0,0.019858002662658691
1397606944.1745141624,0,0,0.01353885605931282
2114226131.1743478116,0,0,0.019037052989006042
1689467647.1743924487,0,0,0.012682070024311543
1658710035.1743035310,0,0,0.01511036604642868
1296811717.1744347786,0,0,0.014099573716521263
1688456412.1744155272,0,0,0.013849647715687752
62534169.1745292240,0,0,0.021361993625760078
1929104268.1744688083,0,0,0.01167608518153429
1385975196.1744592527,0,0,0.011724936775863171
1353716238.1744024233,0,0,0.011621902696788311
639963765.1744772823,0,0,0.01708475686609745
89135337.1742949372,0,0,0.012026102282106876
2064475117.1744845199,0,0,0.011875418946146965
1712727033.1743683577,0,0,0.011175237596035004
1208738838.1743647982,0,0,0.02434215322136879
2005623709.1742958594,0,0,0.017047539353370667
1220073206.1745317794,0,0,0.012165112420916557
1935183471.1744507279,0,0,0.016066743060946465
608427362.1745016873,0,0,0.018126009032130241
404470444.1743759288,0,0,0.021128367632627487
2114796812.1744873827,0,0,0.013983900658786297
478313541.1743757878,0,0,0.012572707608342171
473943820.1744766144,0,0,0.018525635823607445
451599263.1743680607,0,0,0.019971944391727448
976988198.1744858794,0,0,0.021898109465837479
1967809460.1744764286,0,0,0.011961937882006168
349253035.1744099125,0,0,0.01243192981928587
1558110715.1743990513,0,0,0.014729425311088562
141424085.1744266391,0,0,0.020188625901937485
1702941138.1744697075,0,0,0.014824847690761089
1571502148.1745301087,0,0,0.01852850429713726
1053034009.1744940556,0,0,0.011501838453114033
390029374.1743845979,0,0,0.015590124763548374
225483308.1745312150,0,0,0.0212180744856596
384409043.1744595631,0,0,0.020188625901937485
1135360819.1744272270,0,0,0.011053502559661865
816131078.1745023077,0,0,0.0212180744856596
1488491756.1744803480,0,0,0.021131346002221107
713633347.1743992729,0,0,0.012777247466146946
2103923818.1744107559,0,0,0.016109256073832512
2095829776.1745124623,0,0,0.012238575145602226
214919442.1745213855,0,0,0.017553627490997314
29865143.1744776851,0,0,0.27412217855453491
1597307100.1745099569,0,0,0.023483170196413994
704917285.1744110154,0,0,0.012633031234145164
1686142657.1744793999,0,0,0.020715158432722092
54923908.1743818591,0,0,0.020323373377323151
634099803.1744522318,0,0,0.015837948769330978
1052447826.1744185800,0,0,0.01322584692388773
1413428395.1744345649,0,0,0.012535559944808483
2017070793.1743723156,0,0,0.016324602067470551
1027053641.1744486033,0,0,0.015638411045074463
303998080.1744500698,0,0,0.026558518409729004
1390867751.1744639868,0,0,0.015837948769330978
850479137.1744845312,0,0,0.020479133352637291
953044401.1727316240,0,0,0.017266133800148964
1416884832.1745212905,0,0,0.012179343029856682
763225823.1744195775,0,0,0.014119282364845276
288628261.1744256268,0,0,0.012330684810876846
1498741413.1743570648,0,0,0.016088748350739479
1231685954.1740266620,0,0,0.019831482321023941
688518848.1744204439,0,0,0.014119282364845276
1149006943.1743658957,0,0,0.01594415120780468
290009363.1744159286,0,0,0.019858002662658691
963278948.1744001663,0,0,0.01227889396250248
6189172.1745293649,0,0,0.017698360607028008
1005071718.1744524736,0,0,0.011927255429327488
1632077608.1744453030,0,0,0.011927255429327488
828303790.1743986598,0,0,0.016812974587082863
966760722.1744236311,0,0,0.011927255429327488
984819198.1743810440,0,0,0.011812848970293999
1178738286.1743751921,0,0,0.014724443666636944
1556970677.1743987647,0,0,0.017405884340405464
441932402.1744095173,0,0,0.020011760294437408
29292035.1744099503,0,0,0.011931862682104111
806615527.1743987791,0,0,0.01449927780777216
422276609.1743736955,0,0,0.012747791595757008
1298163281.1744705463,0,0,0.01407720148563385
136005260.1743741681,0,0,0.012547433376312256
185428109.1743681167,0,0,0.011672694236040115
709118726.1744026689,0,0,0.020162433385849
1910634685.1744258497,0,0,0.020384307950735092
921861387.1745287326,0,0,0.019037052989006042
1418063185.1744504015,0,0,0.012866077944636345
1082554834.1744789637,0,0,0.012590490281581879
445367713.1742500776,0,0,0.013966369442641735
1934030898.1744086254,0,0,0.012626339681446552
1350901731.1744837898,0,0,0.0086549455299973488
1226080191.1743720257,0,0,0.012547433376312256
164967526.1744101791,0,0,0.014989878982305527
1865378786.1743982363,0,0,0.012603551149368286
1860755793.1744606143,0,0,0.011087077669799328
1377583827.1744677696,0,0,0.011927255429327488
2035214848.1744246889,0,0,0.01167608518153429
1747630940.1744704583,0,0,0.01227889396250248
767893350.1721906599,0,0,0.01167608518153429
2001945050.1743819620,0,0,0.018332218751311302
1587999741.1744604212,0,0,0.013590069487690926
2108745321.1743672845,0,0,0.013934144750237465
1604073165.1744087090,0,0,0.017627103254199028
1280595817.1743816122,0,0,0.0212180744856596
417702432.1743498337,0,0,0.012179343029856682
909791430.1744111158,0,0,0.017700180411338806
1739391255.1744235057,0,0,0.029519440606236458
1289685344.1743666425,0,0,0.33743259310722351
1996725510.1744061401,0,0,0.011962047778069973
1292744333.1744836499,0,0,0.013939756900072098
1535764764.1744169393,0,0,0.01852850429713726
1302776187.1743681120,0,0,0.011837577447295189
272647718.1744319622,0,0,0.016215013340115547
1265969478.1744428983,0,0,0.017201639711856842
516808222.1744178161,0,0,0.008375764824450016
454862467.1744261714,0,0,0.011610931716859341
1412098594.1743732800,0,0,0.016323812305927277
1334723924.1744678839,0,0,0.012886678799986839
1848021897.1744773125,0,0,0.01268059853464365
1756918928.1744079100,0,0,0.012335163541138172
1584469503.1744502011,0,0,0.012026102282106876
1588105467.1744263888,0,0,0.013939756900072098
822481247.1744688523,0,0,0.01341648306697607
154529836.1744901911,0,0,0.013849647715687752
1459521612.1745292629,0,0,0.012343353591859341
498663971.1743477697,0,0,0.012855376116931438
378792965.1744419758,0,0,0.013966369442641735
1579722586.1743803912,0,0,0.012368752621114254
896223061.1744609146,0,0,0.022871026769280434
1333505019.1744930157,0,0,0.01167608518153429
1801723242.1744250579,0,0,0.012679317034780979
1710985754.1745115316,0,0,0.019037052989006042
1158865848.1744676669,0,0,0.012679317034780979
472684266.1744520094,0,0,0.012375622987747192
901704102.1745215380,0,0,0.27454695105552673
1053844907.1744459317,0,0,0.013371904380619526
1977702948.1745239077,0,0,0.012348894961178303
1414121374.1743720102,0,0,0.016215013340115547
983276277.1744113556,0,0,0.012679317034780979
1004640586.1744626322,0,0,0.012299288995563984
460055000.1744800254,0,0,0.012367008253932
1015432929.1743724755,0,0,0.02454812079668045
1996886301.1744695368,0,0,0.015590124763548374
1943495962.1743644946,0,0,0.018156638368964195
1487397503.1743625255,0,0,0.01269283052533865
791959362.1744015225,0,0,0.019367024302482605
309788706.1745316169,0,0,0.012856013141572475
1187847700.1744767425,0,0,0.016088748350739479
1683047032.1744520352,0,0,0.012777247466146946
74433437.1743833506,0,0,0.012535559944808483
76135113.1744869472,0,0,0.012026102282106876
221468630.1744865179,0,0,0.016088748350739479
952377867.1744803942,0,0,0.013934144750237465
1496304759.1745185398,0,0,0.012375622987747192
1387624338.1744859951,0,0,0.020384307950735092
1577884130.1743727915,0,0,0.014040050096809864
1590520037.1744108051,0,0,0.011986641213297844
44016360.1743751082,0,0,0.015234204940497875
988032266.1743975628,0,0,0.018613025546073914
1449926708.1744891433,0,0,0.013776201754808426
1976914820.1744661368,0,0,0.021786017343401909
887510224.1744952614,0,0,0.011927255429327488
661189419.1745299078,0,0,0.01780475489795208
1319839533.1738563147,0,0,0.013051741756498814
844347077.1744589664,0,0,0.021034281700849533
1533572344.1745218282,0,0,0.011682348325848579
2019678685.1742435825,0,0,0.017077291384339333
977190029.1744175698,0,0,0.014088823460042477
142659311.1744892473,0,0,0.01114251185208559
2107903942.1743757056,0,0,0.016050003468990326
83293698.1745308387,0,0,0.011830382980406284
711157858.1744346419,0,0,0.01407720148563385
1732298592.1745286408,0,0,0.012537010945379734
1715563713.1744335677,0,0,0.018372941762208939
1809383204.1743628157,0,0,0.013149391859769821
965581422.1745279629,0,0,0.019594907760620117
1203097436.1744196800,0,0,0.013149391859769821
701831945.1743993524,0,0,0.014722632244229317
1517581760.1744678639,0,0,0.014473265036940575
1911549248.1744670915,0,0,0.014025932177901268
456210422.1744626166,0,0,0.01329865213483572
508445891.1745279381,0,0,0.013149391859769821
2013246388.1741649757,0,0,0.014510060660541058
749954835.1744772893,0,0,0.013382512144744396
2042177992.1744335403,0,0,0.015413545072078705
1199457012.1744951564,0,0,0.012721297331154346
1289676704.1717291014,0,0,0.019051320850849152
892960516.1743732860,0,0,0.014204975217580795
1106588751.1744680615,0,0,0.014180609956383705
247408294.1744093095,0,0,0.019986579194664955
402655093.1744686624,0,0,0.01972406730055809
24221333.1744864631,0,0,0.015775680541992188
45605542.1743884324,0,0,0.01329865213483572
1542670471.1743994529,0,0,0.01602574996650219
1886542626.1744521401,0,0,0.014238025061786175
102264596.1744840229,0,0,0.013382512144744396
1440081211.1740098899,0,0,0.015151382423937321
1260019546.1744516879,0,0,0.01329865213483572
2080978616.1743806893,0,0,0.01329865213483572
912509740.1744348540,0,0,0.012587551027536392
787078628.1744942605,0,0,0.013914329931139946
1458681895.1744357592,0,0,0.019051320850849152
2058841887.1743764031,0,0,0.014204975217580795
693416516.1743758384,0,0,0.015413545072078705
635075530.1733724473,0,0,0.020416039973497391
2117978364.1744181127,0,0,0.020869223400950432
463362949.1744153894,0,0,0.014180609956383705
950290066.1736919277,0,0,0.013655148446559906
1717187931.1743478748,0,0,0.013149391859769821
247160806.1744080865,0,0,0.014180609956383705
2105047869.1744780252,0,0,0.016569174826145172
1545935884.1744174479,0,0,0.013382512144744396
1578417322.1744201395,0,0,0.014025932177901268
512789906.1745293064,0,0,0.012929603457450867
131435713.1744896076,0,0,0.015413545072078705
1942132380.1744250596,0,0,0.014109808951616287
1362369688.1744605183,0,0,0.013257998041808605
509862363.1743544180,0,0,0.013257998041808605
302219730.1744070096,0,0,0.014025932177901268
428129351.1742523296,0,0,0.013377189636230469
98138468.1744864121,0,0,0.014765775762498379
1258497774.1744280493,0,0,0.019051320850849152
325541198.1740373376,0,0,0.014358541928231716
1664943065.1743737837,0,0,0.013037508353590965
1975902278.1743553647,0,0,0.014204975217580795
538170360.1743383792,0,0,0.013914329931139946
1144046627.1743852287,0,0,0.01329865213483572
958379734.1744280820,0,0,0.01329865213483572
2084575834.1743749802,0,0,0.02005435898900032
196181132.1744678739,0,0,0.021157225593924522
1832074865.1742859634,0,0,0.02487051859498024
1548354314.1743661744,0,0,0.013382512144744396
537044265.1713159843,0,0,0.014192969538271427
743653181.1743985399,0,0,0.015307137742638588
801666982.1744783751,0,0,0.013568171299993992
701277693.1744780718,0,0,0.013873666524887085
2023259869.1744776004,0,0,0.013038386590778828
149549014.1744591996,0,0,0.015387433581054211
1151269958.1745314130,0,0,0.014025932177901268
560398373.1744751691,0,0,0.013149391859769821
1673661875.1744350548,0,0,0.013149391859769821
1929472073.1744177215,0,0,0.01329865213483572
645182351.1744890533,0,0,0.015307137742638588
219998465.1744695117,0,0,0.019051320850849152
301549986.1744768015,0,0,0.012793408706784248
1789402581.1744767480,0,0,0.013382512144744396
2059363125.1744168833,0,0,0.013522457331418991
4760815.1743730237,0,0,0.013747685588896275
1172877671.1743760413,0,0,0.01329865213483572
1113872022.1741792695,0,0,0.009363335557281971
2123695190.1744596196,0,0,0.0093159591779112816
2085225210.1745092511,0,0,0.019594907760620117
1771398246.1727669257,0,0,0.013257998041808605
1576147407.1715908566,0,0,0.02037658728659153
611836636.1744377352,0,0,0.015419254079461098
460742468.1744337507,0,0,0.013149391859769821
831451131.1743625062,0,0,0.020232122391462326
196908213.1744519391,0,0,0.013728386722505093
777076055.1744586337,0,0,0.014146285131573677
178737960.1744256823,0,0,0.012793408706784248
945669195.1744589915,0,0,0.014413303695619106
1687820445.1744679638,0,0,0.017793476581573486
1293409926.1743458137,0,0,0.019358545541763306
1690066040.1743977968,0,0,0.015419254079461098
692656991.1744792278,0,0,0.013149391859769821
1930050092.1744195793,0,0,0.01329865213483572
1105368715.1743737288,0,0,0.018585860729217529
1239773742.1743899526,0,0,0.014419485814869404
213371689.1744176555,0,0,0.019051320850849152
973854324.1730161664,0,0,0.013914329931139946
1893513596.1689555694,0,0,0.014388876967132092
1631867602.1744843672,0,0,0.01329865213483572
792262474.1743844926,0,0,0.014765775762498379
609726573.1745056640,0,0,0.01329865213483572
529617598.1743661853,0,0,0.014025932177901268
1697550781.1744349112,0,0,0.021157225593924522
1243136941.1744254835,0,0,0.014794318005442619
